Image,L_Width,L_Height,R_Width,R_Height
cars_train_04524.jpg,0.08,0.28444444444444444,0.9266666666666666,0.9911111111111112
cars_train_01754.jpg,0.068359375,0.21354166666666666,0.8837890625,0.9088541666666666
cars_train_01628.jpg,0.048,0.22822822822822825,0.884,0.9669669669669668
cars_train_06652.jpg,0.1078125,0.37833333333333335,0.9197916666666668,0.9166666666666666
cars_test_02689.jpg,0.034375,0.13125,0.959375,0.91875
cars_train_01482.jpg,0.01090909090909091,0.12021857923497267,0.9781818181818182,0.9016393442622952
cars_test_06711.jpg,0.028888888888888888,0.2269230769230769,0.9622222222222222,0.9230769230769232
cars_test_07538.jpg,0.0296875,0.1125,0.8890625,0.89375
cars_train_03795.jpg,0.06458333333333334,0.20833333333333331,1.0,0.8555555555555555
cars_test_01522.jpg,0.0015625,0.1125,0.996875,1.0
cars_train_02371.jpg,0.17800000000000002,0.43733333333333335,0.946,0.7653333333333333
cars_test_05811.jpg,0.1474609375,0.19444444444444445,0.94140625,0.7760416666666666
cars_train_03328.jpg,0.115,0.05333333333333334,0.92,1.0
cars_train_05647.jpg,0.13333333333333333,0.031746031746031744,0.88,0.9523809523809524
cars_test_04575.jpg,0.130859375,0.4270833333333333,0.8984375,0.90625
cars_train_01823.jpg,0.14909090909090908,0.2953929539295393,0.8181818181818182,0.8130081300813008
cars_test_00230.jpg,0.05904761904761905,0.26232114467408585,0.9590476190476189,0.8712241653418124
cars_train_01375.jpg,0.027000000000000003,0.1905476369092273,0.9805,0.8132033008252063
cars_test_02161.jpg,0.024,0.10133333333333333,1.0,0.872
cars_test_02500.jpg,0.029090909090909087,0.038929440389294405,0.9709090909090908,0.924574209245742
cars_train_00248.jpg,0.08739495798319327,0.3752808988764045,0.853781512605042,0.8696629213483146
cars_test_03779.jpg,0.0544,0.02564102564102564,0.9359999999999999,0.9893162393162394
cars_test_03291.jpg,0.003125,0.13725490196078433,0.99375,0.9137254901960784
cars_train_06321.jpg,0.05625,0.3722126929674099,0.92625,0.855917667238422
cars_test_00742.jpg,0.03934426229508197,0.16621253405994552,0.9311475409836064,0.8147138964577657
cars_train_01957.jpg,0.03125,0.5222222222222223,0.9645833333333332,0.9722222222222222
cars_test_06969.jpg,0.055999999999999994,0.16266666666666665,0.9520000000000001,0.8906666666666667
cars_train_05860.jpg,0.0425,0.18,0.945,0.92
cars_test_00849.jpg,0.04,0.1658291457286432,0.9733333333333334,0.8592964824120602
cars_test_02236.jpg,0.025,0.15037593984962405,0.9816666666666668,0.7919799498746867
cars_test_02248.jpg,0.06666666666666668,0.049107142857142856,0.9366666666666666,0.8258928571428571
cars_train_05691.jpg,0.09,0.3483412322274881,0.908125,0.9265402843601896
cars_test_07991.jpg,0.12266666666666665,0.2664298401420959,0.8906666666666667,0.8738898756660746
cars_train_00656.jpg,0.09188034188034187,0.2396166134185304,0.9508547008547008,0.805111821086262
cars_train_00925.jpg,0.0025,0.16875,0.9991666666666666,0.96375
cars_test_03190.jpg,0.23375,0.042857142857142864,0.76375,0.9857142857142858
cars_train_00982.jpg,0.06177606177606178,0.26804123711340205,1.0,0.8969072164948454
cars_test_00555.jpg,0.06787109375,0.310546875,0.9306640625,0.9029947916666666
cars_train_06556.jpg,0.038596491228070184,0.1308411214953271,0.8982456140350877,0.9158878504672896
cars_test_06521.jpg,0.034407027818448024,0.22135416666666666,0.9692532942898976,0.8567708333333334
cars_train_07222.jpg,0.078125,0.1625,0.9046875,0.775
cars_test_06886.jpg,0.21333333333333332,0.16,0.75,0.8222222222222222
cars_train_03501.jpg,0.06363636363636363,0.33714285714285713,0.9590909090909092,0.9514285714285714
cars_test_06010.jpg,0.1296875,0.16805555555555554,0.8067708333333333,0.9583333333333334
cars_test_01260.jpg,0.03088803088803089,0.29896907216494845,0.945945945945946,0.7525773195876289
cars_test_03250.jpg,0.10814249363867684,0.29878048780487804,0.648854961832061,0.9654471544715448
cars_test_01413.jpg,0.03333333333333333,0.17777777777777778,0.9708333333333332,0.8814814814814815
cars_test_02359.jpg,0.0925,0.1831831831831832,0.8875,0.8588588588588588
cars_train_01076.jpg,0.49125,0.3771106941838649,0.79875,0.5816135084427767
cars_train_07448.jpg,0.0595703125,0.171875,0.876953125,0.92578125
cars_test_06061.jpg,0.0675,0.07666666666666666,0.97,0.76
avito_5279166193.jpg,0.30277777777777776,0.2916666666666667,1.0,0.8875
cars_test_06393.jpg,0.0921875,0.25416666666666665,0.9015625,0.83125
cars_train_03450.jpg,0.06326530612244897,0.30978260869565216,0.9387755102040816,0.8831521739130435
cars_test_04397.jpg,0.0203125,0.1837160751565762,0.940625,0.8204592901878914
cars_train_03540.jpg,0.040625,0.22666666666666666,0.965625,0.8488888888888889
cars_test_05468.jpg,0.0975,0.03333333333333333,0.855,0.95
cars_train_06614.jpg,0.078,0.07733333333333334,0.94,0.7626666666666667
cars_test_01044.jpg,0.12890625,0.2109375,0.87890625,0.8294270833333334
cars_test_07690.jpg,0.08545454545454545,0.25874125874125875,0.8709090909090909,0.8986013986013986
cars_train_01992.jpg,0.0484375,0.004545454545454545,1.0,1.0
cars_test_01179.jpg,0.079375,0.3083333333333333,0.92125,0.7658333333333334
cars_train_06515.jpg,0.0015625,0.0020833333333333333,0.9984375,1.0
cars_test_05981.jpg,0.015151515151515154,0.05759162303664921,0.8636363636363636,0.9319371727748692
cars_train_05581.jpg,0.024,0.17866666666666667,0.912,0.9520000000000001
cars_test_02743.jpg,0.134,0.2407592407592408,0.858,0.8831168831168831
cars_train_03996.jpg,0.06774193548387097,0.02325581395348837,0.9241935483870968,0.9457364341085271
cars_test_04296.jpg,0.1083984375,0.459375,0.7822265625,0.89375
cars_train_08034.jpg,0.06,0.205,0.885,0.8
cars_train_07461.jpg,0.07333333333333332,0.5166666666666667,0.86,0.8816666666666667
cars_train_01128.jpg,0.0609375,0.25,0.871875,0.89375
cars_test_03187.jpg,0.04909090909090909,0.2191780821917808,0.9672727272727272,0.9155251141552512
cars_test_06460.jpg,0.0390625,0.14553990610328638,0.9484375,0.9272300469483568
cars_train_04394.jpg,0.0265625,0.016666666666666666,0.9546875,0.9229166666666668
cars_test_05412.jpg,0.021035598705501615,0.30612244897959184,0.9838187702265372,0.8639455782312925
cars_train_01274.jpg,0.01179245283018868,0.425,0.9905660377358492,0.9361111111111112
cars_test_07901.jpg,0.0575,0.22666666666666666,0.94125,0.735
cars_train_04002.jpg,0.05084745762711865,0.1544502617801047,0.9383667180277351,0.9031413612565444
cars_train_04779.jpg,0.16666666666666666,0.2619047619047619,0.7666666666666667,0.9285714285714286
cars_test_04390.jpg,0.23666666666666664,0.2632450331125828,0.8166666666666667,0.933774834437086
cars_test_04764.jpg,0.10559796437659033,0.12398373983739835,0.7506361323155216,0.9146341463414634
cars_test_04028.jpg,0.15272727272727274,0.14754098360655735,0.8690909090909091,0.8688524590163934
cars_train_00329.jpg,0.014285714285714284,0.21,0.9428571428571428,0.95
cars_test_06107.jpg,0.0439453125,0.40381791483113066,0.931640625,0.8091042584434655
cars_train_07654.jpg,0.001126126126126126,0.2432432432432433,0.9966216216216216,0.9222972972972971
cars_test_05901.jpg,0.0390625,0.1625,0.9640625,0.8645833333333334
cars_test_03318.jpg,0.0537109375,0.11848958333333333,0.962890625,0.7981770833333334
cars_train_04764.jpg,0.08363636363636362,0.20765027322404367,0.9563636363636364,0.7923497267759563
cars_test_07876.jpg,0.057777777777777775,0.2148148148148148,0.9677777777777776,0.9148148148148147
cars_test_04434.jpg,0.10038610038610038,0.21134020618556698,0.9111969111969112,0.8144329896907216
cars_train_01733.jpg,0.136908962597036,0.3636363636363637,0.911785462244178,0.8361638361638362
cars_train_07649.jpg,0.1171875,0.2693208430913349,0.9,0.8852459016393442
cars_train_07042.jpg,0.04166666666666666,0.3939393939393939,0.946969696969697,0.803030303030303
cars_test_06475.jpg,0.04,0.017777777777777778,1.0,0.9155555555555556
cars_train_04322.jpg,0.07291666666666667,0.11944444444444445,0.9270833333333334,0.8722222222222222
cars_train_01863.jpg,0.03666666666666667,0.26666666666666666,0.8766666666666667,0.8133333333333334
cars_train_04130.jpg,0.3933333333333333,0.3333333333333333,0.9533333333333334,0.8977777777777778
cars_train_00134.jpg,0.003703703703703704,0.0106951871657754,0.9888888888888888,0.9893048128342246
cars_train_06996.jpg,0.04633204633204633,0.19072164948453607,0.9845559845559846,0.9072164948453608
cars_train_02624.jpg,0.05078125,0.2441860465116279,0.9580078125,0.9086378737541528
cars_train_01757.jpg,0.12222222222222222,0.2857142857142857,0.9111111111111112,0.9484126984126984
cars_train_02567.jpg,0.07200000000000001,0.028999999999999998,0.9513333333333334,0.925
avito_5197596566.jpg,0.075,0.0468384074941452,0.9234375,0.9063231850117096
cars_test_00184.jpg,0.076,0.272,0.852,0.8959999999999999
cars_train_03048.jpg,0.08888888888888889,0.12,0.8688888888888889,0.9111111111111112
cars_train_02841.jpg,0.08177083333333332,0.18833333333333327,0.9942708333333332,0.8983333333333333
cars_test_02192.jpg,0.02113821138211382,0.051764705882352935,0.9772357723577236,0.5223529411764706
cars_test_01020.jpg,0.13,0.17391304347826084,0.8075,0.8502415458937198
cars_train_00348.jpg,0.025925925925925925,0.2,0.9666666666666668,0.9016949152542372
avito_5287884454.jpg,0.06388888888888887,0.19583333333333333,0.9166666666666666,0.8104166666666667
cars_test_03539.jpg,0.13359375,0.4066496163682865,0.925,0.8682864450127877
cars_test_05765.jpg,0.04423076923076923,0.1540880503144654,0.95,0.8081761006289309
cars_test_04626.jpg,0.04,0.07414829659318638,0.9413333333333334,0.9298597194388778
cars_train_00593.jpg,0.05019305019305019,0.15979381443298968,0.945945945945946,0.7989690721649485
cars_train_02077.jpg,0.0041666666666666675,0.21666666666666667,0.9958333333333332,0.6916666666666667
cars_test_06570.jpg,0.0671875,0.05841121495327103,0.9390625,0.9369158878504672
cars_train_04883.jpg,0.055714285714285716,0.29523809523809524,0.9266666666666666,0.713015873015873
cars_train_04331.jpg,0.02666666666666667,0.32061068702290074,0.9523809523809524,0.7531806615776081
cars_train_00378.jpg,0.05333333333333334,0.10330578512396696,0.9666666666666668,0.8884297520661157
cars_train_04041.jpg,0.029304029304029307,0.3027027027027027,0.7875457875457875,0.6540540540540539
cars_train_04715.jpg,0.05,0.07692307692307693,0.9520000000000001,1.0
cars_train_01741.jpg,0.10400000000000001,0.09309309309309308,0.846,0.8258258258258259
cars_train_03627.jpg,0.05,0.14375,0.9671875,0.825
cars_test_02026.jpg,0.02564102564102564,0.13793103448275862,0.9230769230769232,0.9482758620689656
cars_test_07166.jpg,0.0475,0.3355201499531397,0.7725,0.9512652296157452
cars_train_03428.jpg,0.05,0.21066666666666667,0.9840000000000001,0.9840000000000001
cars_test_06924.jpg,0.005,0.0947867298578199,1.0,0.990521327014218
cars_test_05038.jpg,0.115625,0.25625,0.890625,0.9625
cars_train_07749.jpg,0.04,0.136,0.9333333333333332,0.812
cars_test_06022.jpg,0.022857142857142857,0.32857142857142857,0.9866666666666668,0.78
cars_train_01745.jpg,0.0234375,0.06380208333333333,0.97265625,0.9986979166666666
cars_test_06375.jpg,0.001736111111111111,0.19675925925925927,1.0,0.7199074074074074
cars_test_06579.jpg,0.0453125,0.2395833333333333,0.9609375,0.8041666666666667
cars_train_00341.jpg,0.060546875,0.15104166666666666,0.951171875,0.7942708333333334
cars_test_06182.jpg,0.0125,0.5166666666666667,0.99,0.9933333333333332
cars_test_07887.jpg,0.0375,0.21875,0.96875,0.86875
cars_train_07176.jpg,0.08135168961201501,0.2795497185741088,0.9586983729662076,0.8517823639774859
cars_train_02828.jpg,0.2541062801932367,0.0357653791130186,0.8599033816425121,0.9713876967095852
cars_test_06945.jpg,0.003861003861003861,0.12886597938144329,0.9806949806949808,0.9845360824742267
cars_train_04758.jpg,0.060546875,0.3385416666666667,0.951171875,0.7643229166666666
cars_train_02834.jpg,0.206875,0.2933333333333333,0.829375,0.9183333333333332
cars_test_06716.jpg,0.02,0.2191142191142191,0.9857142857142858,0.8764568764568764
cars_test_00320.jpg,0.039285714285714285,0.09476309226932668,0.975,0.9526184538653366
cars_train_06466.jpg,0.015625,0.2356770833333333,0.96875,0.69140625
cars_train_05525.jpg,0.0361328125,0.18619791666666666,0.96484375,0.7981770833333334
cars_train_03054.jpg,0.03389830508474576,0.4843049327354261,0.952542372881356,0.8766816143497758
cars_test_04797.jpg,0.01649746192893401,0.07105263157894738,0.9873096446700508,0.9684210526315791
cars_test_00290.jpg,0.0078125,0.13125,0.940625,0.86875
cars_train_08120.jpg,0.0578125,0.23125,0.909375,0.8145833333333333
cars_train_03513.jpg,0.14027777777777778,0.24259259259259255,0.9361111111111112,0.7129629629629629
cars_test_06972.jpg,0.1609375,0.41458333333333336,0.7984375,0.88125
cars_train_05754.jpg,0.04166666666666666,0.09375,1.0,0.9166666666666666
cars_test_02586.jpg,0.04247104247104247,0.03608247422680412,0.9884169884169884,0.9742268041237112
cars_test_02712.jpg,0.16,0.14444444444444446,0.8066666666666666,0.9277777777777778
cars_train_03332.jpg,0.002,0.18666666666666668,0.9740000000000001,0.8533333333333334
cars_test_06082.jpg,0.042857142857142864,0.37339055793991416,0.9257142857142856,0.8669527896995708
cars_test_02032.jpg,0.1140625,0.4763729246487867,0.86171875,0.9042145593869731
cars_test_02332.jpg,0.007407407407407408,0.22697368421052636,0.998148148148148,0.9605263157894736
cars_test_06863.jpg,0.05,0.2952941176470588,0.95390625,0.7811764705882352
cars_train_05780.jpg,0.0421875,0.14296875,0.9369791666666668,0.95859375
cars_test_03482.jpg,0.03787878787878788,0.2272727272727273,0.9772727272727272,0.8282828282828283
cars_test_00030.jpg,0.08931419457735247,0.20671834625323,0.9473684210526316,0.9431524547803618
cars_test_07439.jpg,0.06526806526806526,0.4122137404580153,0.9673659673659674,0.8587786259541985
cars_test_01264.jpg,0.04,0.3303303303303303,0.914,0.7897897897897898
cars_test_02917.jpg,0.15666666666666668,0.17333333333333334,0.83,0.9333333333333332
cars_train_07997.jpg,0.13958333333333334,0.23,0.8583333333333333,0.8533333333333334
cars_train_05370.jpg,0.0171875,0.1388888888888889,0.9625,0.9416666666666668
cars_train_03651.jpg,0.046875,0.22916666666666666,0.903125,0.8979166666666667
cars_train_00460.jpg,0.0927734375,0.18098958333333331,0.865234375,0.7044270833333334
cars_test_03057.jpg,0.12408759124087593,0.29347826086956524,0.843065693430657,0.8369565217391305
cars_train_03702.jpg,0.100625,0.31865042174320524,0.875625,0.8856607310215557
cars_test_00640.jpg,0.07209612817089453,0.2580071174377224,0.9746328437917224,0.7224199288256228
cars_train_06191.jpg,0.004282655246252678,0.08571428571428573,0.974304068522484,0.9628571428571427
cars_train_06566.jpg,0.0828125,0.2520833333333333,0.8609375,0.88125
cars_test_07689.jpg,0.003125,0.10208333333333333,0.9796875,0.65625
cars_test_00086.jpg,0.098125,0.4933333333333334,0.8125,0.9058333333333334
cars_train_00160.jpg,0.1824,0.13142857142857142,0.8736,0.82
cars_train_02570.jpg,0.1265625,0.2125,0.93125,0.8729166666666667
cars_test_01850.jpg,0.1046875,0.30625,0.9984375,0.7270833333333333
cars_test_06712.jpg,0.016,0.1103202846975089,0.96,0.9288256227758008
cars_test_03879.jpg,0.036111111111111115,0.3648648648648649,0.9708333333333332,0.8918918918918919
cars_test_00162.jpg,0.1705263157894737,0.07037037037037037,0.8484210526315791,0.9592592592592591
cars_test_04937.jpg,0.1025,0.2333333333333333,0.9525,0.7233333333333334
cars_train_06893.jpg,0.0453125,0.3729166666666667,0.9734375,0.9125
auto_c123a0be33ebd39c98bc4b7f8f3c917b.jpg,0.1921140939597316,0.19574944071588368,0.8825503355704698,0.953020134228188
cars_test_01453.jpg,0.08133333333333333,0.18550106609808106,0.9226666666666666,0.8464818763326226
cars_test_03100.jpg,0.021875,0.30985915492957744,0.9921875,0.9835680751173708
avito_4422666526.jpg,0.1453125,0.16507936507936508,0.8515625,0.7238095238095238
cars_train_03667.jpg,0.09454545454545454,0.1092896174863388,0.9127272727272728,0.8907103825136612
cars_test_03165.jpg,0.0234375,0.3372365339578454,0.98125,0.8337236533957846
cars_train_07501.jpg,0.057657657657657665,0.15135135135135136,0.927927927927928,0.8729729729729729
cars_train_05423.jpg,0.05703125,0.4564705882352941,0.95078125,0.8635294117647059
cars_train_06946.jpg,0.06538461538461539,0.2774566473988439,0.9,0.8901734104046243
cars_train_02956.jpg,0.02,0.07506702412868632,0.868,0.9919571045576407
cars_test_05079.jpg,0.054054054054054064,0.11855670103092784,0.9845559845559846,0.9175257731958762
cars_test_05457.jpg,0.028125,0.17708333333333334,0.9921875,0.93125
cars_train_06551.jpg,0.01875,0.042154566744730684,0.985,0.9765807962529274
cars_train_03775.jpg,0.051575931232091685,0.3587786259541985,0.9627507163323782,0.8053435114503816
cars_test_03069.jpg,0.07166666666666667,0.215,0.9216666666666666,0.8825
cars_train_05265.jpg,0.0078125,0.04087591240875912,0.9814453125,0.8992700729927007
cars_test_01689.jpg,0.0830078125,0.16927083333333334,0.8203125,0.80859375
cars_train_04235.jpg,0.0359375,0.13541666666666666,0.9953125,0.6395833333333333
cars_train_01831.jpg,0.06656346749226008,0.1422680412371134,0.9411764705882352,0.931958762886598
cars_train_01951.jpg,0.08005822416302766,0.09441233140655106,0.9737991266375546,0.5664739884393064
cars_train_07608.jpg,0.05,0.09791666666666668,0.9484375,0.7625
cars_test_06130.jpg,0.0498220640569395,0.329608938547486,0.9608540925266904,0.9273743016759776
cars_train_02145.jpg,0.109375,0.009114583333333334,0.8330078125,0.93359375
cars_test_05743.jpg,0.05,0.025078369905956112,1.0,0.9467084639498432
cars_train_04735.jpg,0.18387096774193548,0.15167095115681234,0.817741935483871,0.8560411311053985
cars_train_05595.jpg,0.043333333333333335,0.10222222222222224,0.9766666666666668,0.8311111111111111
cars_train_07433.jpg,0.08507670850767085,0.2154811715481172,0.7615062761506276,0.8891213389121339
cars_train_03977.jpg,0.0359375,0.29791666666666666,0.9859375,0.80625
cars_train_01827.jpg,0.09791666666666668,0.19583333333333333,0.8255208333333334,0.8034722222222223
cars_test_04977.jpg,0.1275,0.085,0.87875,0.88
cars_train_04389.jpg,0.0625,0.09333333333333334,0.9425,0.83
cars_train_04117.jpg,0.005405405405405407,0.075,0.9621621621621622,0.9428571428571428
cars_train_04673.jpg,0.0390625,0.25,0.9734375,0.7645833333333333
cars_test_07097.jpg,0.109375,0.24375,0.9640625,0.6125
cars_test_01917.jpg,0.035211267605633804,0.23404255319148934,1.0,0.8936170212765957
cars_test_03702.jpg,0.03608247422680412,0.13595706618962433,0.9618556701030928,0.9499105545617174
cars_train_00380.jpg,0.21955128205128205,0.17966903073286053,0.9615384615384616,0.8747044917257684
